NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1,서울특별시 강북구 미아동,4,4,0,꿈의숲롯데캐슬,84.98,202606,27,"104,000",,5,개인,개인,2017,오현로 56,,중개거래,서울 강북구,
2,서울특별시 강북구 수유동,50-75,50,75,대림(수유),78.35,202606,27,"48,000",,9,개인,개인,1994,도봉로71가길 11,,중개거래,서울 강북구,
3,서울특별시 강북구 미아동,1369,1369,0,꿈의숲해링턴플레이스,84.67,202606,27,"106,000",,1,개인,개인,2019,오현로 45,,중개거래,서울 강북구,
4,서울특별시 강북구 번동,139,139,0,해모로아파트,127.25,202606,27,"70,000",,4,개인,개인,2003,오현로 156,,중개거래,서울 강북구,
5,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,59.98,202606,27,"76,800",,10,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,
6,서울특별시 강북구 수유동,130-43,130,43,JKapartment,49.56,202606,26,"34,000",,3,개인,개인,2020,수유로17나길 15,,중개거래,서울 강북구,26.07.02
7,서울특별시 강북구 번동,139,139,0,해모로아파트,127.25,202606,26,"78,000",,8,개인,개인,2003,오현로 156,,중개거래,서울 강북구,
8,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,59.33,202606,26,"93,000",,5,개인,개인,2010,삼양로27길 19,,중개거래,"서울 강북구, 서울 송파구",
9,서울특별시 강북구 번동,138,138,0,한솔솔파크,84.88,202606,26,"69,200",,13,개인,개인,2005,오현로 180,,중개거래,서울 강북구,
10,서울특별시 강북구 미아동,1371,1371,0,꿈의숲한신더휴,84.9085,202606,26,"85,500",,2,개인,개인,2022,오패산로 202,,중개거래,서울 강북구,
11,서울특별시 강북구 미아동,811,811,0,두산위브트레지움,84.99,202606,25,"100,000",,10,개인,개인,2011,삼양로27길 80,,중개거래,서울 강북구,
12,서울특별시 강북구 번동,204,204,0,신원,84.6,202606,25,"58,000",,19,개인,개인,2000,월계로37길 87-9,,중개거래,서울 강북구,
13,서울특별시 강북구 미아동,160-3,160,3,푸르지오시티,18.6479,202606,25,"12,000",수유역푸르지오시티,7,개인,개인,2014,도봉로 290,,중개거래,서울 강북구,26.08.05
14,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,113.89,202606,25,"124,000",,8,개인,개인,2010,삼양로27길 19,,중개거래,서울 강북구,
15,서울특별시 강북구 미아동,1354,1354,0,벽산라이브파크,59.67,202606,25,"66,500",,18,개인,개인,2004,솔샘로 159,,중개거래,서울 강북구,
16,서울특별시 강북구 미아동,1354,1354,0,벽산라이브파크,114.68,202606,25,"74,000",,6,개인,개인,2004,솔샘로 159,,중개거래,서울 강북구,
17,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,114.85,202606,24,"90,000",,7,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,
18,서울특별시 강북구 번동,410,410,0,수유역두산위브1,84.9986,202606,24,"79,500",,19,개인,개인,2009,덕릉로41길 12,,중개거래,서울 강북구,
19,서울특별시 강북구 미아동,1354,1354,0,벽산라이브파크,114.68,202606,24,"75,500",114,10,개인,개인,2004,솔샘로 159,,중개거래,서울 강북구,26.08.10
20,서울특별시 강북구 미아동,474,474,0,미아동부센트레빌,84.93,202606,24,"117,000",,11,개인,개인,2006,숭인로7가길 37,,중개거래,"서울 강북구, 서울 노원구",
21,서울특별시 강북구 미아동,813,813,0,래미안트리베라1단지,84.97,202606,24,"110,000",,9,개인,개인,2010,삼양로19길 25,,중개거래,서울 강북구,
22,서울특별시 강북구 미아동,1354,1354,0,벽산라이브파크,60.0,202606,23,"64,250",,4,개인,개인,2004,솔샘로 159,,중개거래,서울 강북구,
23,서울특별시 강북구 번동,242,242,0,주공1단지,41.3,202606,23,"54,000",,7,개인,개인,1991,한천로105길 23,,중개거래,서울 성북구,
24,서울특별시 강북구 번동,204,204,0,신원,59.96,202606,23,"43,900",,5,개인,개인,2000,월계로37길 87-9,,중개거래,서울 강북구,
25,서울특별시 강북구 번동,242,242,0,주공1단지,41.3,202606,23,"53,000",,8,개인,개인,1991,한천로105길 23,,중개거래,서울 강북구,
26,서울특별시 강북구 미아동,152,152,0,요진,84.85,202606,23,"56,000",,12,개인,개인,2005,도봉로76길 52,,중개거래,서울 도봉구,
27,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,84.76,202606,22,"83,000",124,18,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,26.08.12
28,서울특별시 강북구 미아동,1357,1357,0,삼각산아이원,84.705,202606,22,"87,000",,17,개인,개인,2003,삼양로19길 113,,중개거래,서울 강북구,
29,서울특별시 강북구 번동,204,204,0,신원,84.6,202606,22,"56,300",,20,개인,개인,2000,월계로37길 87-9,,중개거래,서울 강북구,
30,서울특별시 강북구 번동,418-3,418,3,효성네오인텔리안,71.05,202606,21,"53,000",,10,개인,개인,2005,도봉로 352,,중개거래,서울 강북구,
31,서울특별시 강북구 수유동,730,730,0,래미안수유,59.88,202606,20,"59,000",,10,개인,개인,2001,한천로159길 8,,중개거래,서울 강북구,
32,서울특별시 강북구 미아동,1369,1369,0,꿈의숲해링턴플레이스,84.86,202606,20,"109,000",,9,개인,개인,2019,오현로 45,,중개거래,서울 강북구,
33,서울특별시 강북구 미아동,813,813,0,래미안트리베라1단지,84.97,202606,20,"109,500",,9,개인,개인,2010,삼양로19길 25,,중개거래,"서울 강북구, 서울 성북구",
34,서울특별시 강북구 미아동,1369,1369,0,꿈의숲해링턴플레이스,59.36,202606,20,"92,500",,3,개인,개인,2019,오현로 45,,중개거래,서울 강북구,
35,서울특별시 강북구 미아동,1357,1357,0,삼각산아이원,84.705,202606,20,"75,000",,1,개인,개인,2003,삼양로19길 113,,중개거래,서울 강북구,
36,서울특별시 강북구 수유동,47-23,47,23,수유아름채,12.93,202606,20,"18,000",,8,개인,개인,2025,덕릉로 69,,직거래,,26.07.16
37,서울특별시 강북구 수유동,562-4,562,4,진안골드밸리,143.82,202606,20,"64,000",,3,개인,개인,2001,4.19로11길 16,,중개거래,서울 강북구,
38,서울특별시 강북구 수유동,733,733,0,수유역하이씨티,12.02,202606,20,"8,000",,11,개인,개인,2014,도봉로71가길 16,,중개거래,서울 강북구,
39,서울특별시 강북구 번동,136,136,0,번동솔그린,59.82,202606,20,"43,000",,11,개인,개인,1999,한천로109길 83,,중개거래,서울 강북구,
40,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,114.85,202606,20,"79,900",,2,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,
41,서울특별시 강북구 미아동,1371,1371,0,꿈의숲한신더휴,59.9812,202606,18,"81,000",,6,개인,기타,2022,오패산로 202,,중개거래,서울 강북구,
42,서울특별시 강북구 번동,148-494,148,494,현대(148-494),84.9,202606,18,"51,500",,14,개인,개인,1997,오현로 140,,중개거래,"서울 강북구, 서울 동대문구",
43,서울특별시 강북구 번동,136,136,0,번동솔그린,59.82,202606,18,"48,000",101,13,개인,개인,1999,한천로109길 83,,중개거래,서울 강북구,26.07.30
44,서울특별시 강북구 미아동,1354,1354,0,벽산라이브파크,84.89,202606,18,"70,000",,5,개인,개인,2004,솔샘로 159,,중개거래,서울 강북구,
45,서울특별시 강북구 미아동,474,474,0,미아동부센트레빌,59.96,202606,17,"100,000",,2,개인,개인,2006,숭인로7가길 37,,중개거래,서울 성북구,
46,서울특별시 강북구 번동,139,139,0,해모로아파트,84.93,202606,17,"63,000",,8,개인,개인,2003,오현로 156,,중개거래,서울 강북구,
47,서울특별시 강북구 미아동,1354,1354,0,벽산라이브파크,84.89,202606,17,"64,000",,4,개인,개인,2004,인수봉로 18,,중개거래,서울 강북구,
48,서울특별시 강북구 번동,138,138,0,한솔솔파크,84.88,202606,16,"69,000",,5,개인,개인,2005,오현로 180,,중개거래,서울 강북구,
49,서울특별시 강북구 미아동,190-2,190,2,현대(190-2),84.91,202606,15,"68,500",101,8,개인,개인,1992,도봉로68길 26,,직거래,,26.08.04
50,서울특별시 강북구 번동,138,138,0,한솔솔파크,84.88,202606,15,"70,000",,15,개인,개인,2005,오현로 180,,중개거래,서울 강북구,
51,서울특별시 강북구 미아동,811,811,0,두산위브트레지움,84.97,202606,13,"94,700",,7,개인,개인,2011,삼양로27길 95,,중개거래,서울 강북구,
52,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,59.38,202606,13,"95,000",,17,개인,개인,2010,삼양로27길 19,,중개거래,"서울 강북구, 서울 송파구",
53,서울특별시 강북구 미아동,1361,1361,0,이너스내안에,66.01,202606,13,"54,000",101,2,개인,개인,2013,도봉로76가길 15,,중개거래,서울 강북구,26.07.27
54,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,84.76,202606,13,"81,000",,19,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,
55,서울특별시 강북구 미아동,4,4,0,꿈의숲롯데캐슬,84.98,202606,13,"104,800",,9,개인,개인,2017,오현로 56,,중개거래,서울 강북구,
56,서울특별시 강북구 미아동,811,811,0,두산위브트레지움,114.88,202606,13,"109,000",,9,개인,개인,2011,삼양로27길 80,,중개거래,서울 강북구,
57,서울특별시 강북구 미아동,811,811,0,두산위브트레지움,84.99,202606,13,"100,000",203,8,개인,개인,2011,삼양로27길 95,,중개거래,서울 강북구,26.08.12
58,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,114.85,202606,13,"86,500",141,20,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,26.06.29
59,서울특별시 강북구 미아동,1369,1369,0,꿈의숲해링턴플레이스,59.36,202606,13,"92,800",,10,개인,개인,2019,오현로 45,,중개거래,서울 강북구,
60,서울특별시 강북구 미아동,1357,1357,0,삼각산아이원,59.758,202606,13,"75,000",105,7,개인,개인,2003,삼양로19길 113,,중개거래,서울 강북구,26.07.31
61,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,84.86,202606,12,"83,000",,7,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,
62,서울특별시 강북구 미아동,561-2,561,2,현대성우,59.4,202606,12,"53,800",,3,개인,개인,1998,삼양로24길 19,,중개거래,서울 강북구,
63,서울특별시 강북구 번동,191,191,0,기산그린,59.94,202606,12,"40,800",,9,개인,개인,2000,월계로37길 137,,중개거래,서울 강북구,
64,서울특별시 강북구 미아동,813,813,0,래미안트리베라1단지,59.6,202606,12,"94,900",,14,개인,개인,2010,삼양로19길 25,,중개거래,서울 강북구,
65,서울특별시 강북구 우이동,1,1,0,성원상떼빌,84.98,202606,11,"49,000",1,12,개인,개인,1990,삼양로 658,,중개거래,서울 강북구,26.08.07
66,서울특별시 강북구 수유동,205,205,0,수유벽산1차,122.58,202606,11,"78,000",,13,개인,개인,1993,삼각산로 143-1,,중개거래,서울 강북구,
67,서울특별시 강북구 번동,139,139,0,해모로아파트,59.98,202606,11,"54,700",,4,개인,개인,2003,오현로 156,,중개거래,서울 강북구,
68,서울특별시 강북구 미아동,318-5,318,5,성북프라자,68.675,202606,11,"53,000",,3,개인,개인,2009,도봉로33길 18,,직거래,,
69,서울특별시 강북구 수유동,729,729,0,수유현대,82.65,202606,11,"57,800",,13,개인,개인,2000,한천로 1131,,중개거래,서울 강북구,
70,서울특별시 강북구 미아동,1354,1354,0,벽산라이브파크,114.68,202606,10,"75,000",111,6,개인,개인,2004,솔샘로 159,,중개거래,서울 강북구,26.08.11
71,서울특별시 강북구 우이동,1,1,0,성원상떼빌,71.78,202606,9,"40,800",,14,개인,개인,1990,삼양로 658,,중개거래,서울 강북구,
72,서울특별시 강북구 번동,234,234,0,주공4단지,59.22,202606,9,"51,000",,1,개인,개인,1991,오현로 207,,중개거래,서울 강북구,
73,서울특별시 강북구 번동,446-59,446,59,스카이캐슬,15.67,202606,9,"19,100",,3,개인,개인,2021,오패산로77길 36,,중개거래,서울 강북구,26.07.30
74,서울특별시 강북구 미아동,1356,1356,0,경남아너스빌(1356-0),84.873,202606,8,"87,000",,15,개인,개인,2003,오패산로30길 30,,중개거래,서울 강북구,
75,서울특별시 강북구 수유동,730,730,0,래미안수유,59.88,202606,8,"59,500",,18,개인,개인,2001,한천로159길 8,,중개거래,서울 강북구,
76,서울특별시 강북구 수유동,729,729,0,수유현대,84.51,202606,8,"60,000",,9,개인,개인,2000,한천로 1131,,중개거래,서울 강북구,
77,서울특별시 강북구 수유동,205,205,0,수유벽산1차,63.78,202606,8,"54,800",,4,개인,개인,1993,삼각산로 143-1,,중개거래,서울 강북구,
78,서울특별시 강북구 미아동,1369,1369,0,꿈의숲해링턴플레이스,84.67,202606,6,"100,000",,5,개인,개인,2019,오현로 45,,중개거래,서울 강북구,
79,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,84.92,202606,6,"82,000",,24,개인,개인,2004,솔샘로 174,,중개거래,"서울 강동구, 서울 강북구",
80,서울특별시 강북구 미아동,1369,1369,0,꿈의숲해링턴플레이스,99.93,202606,6,"125,000",,8,개인,개인,2019,오현로 45,,중개거래,"서울 강북구, 서울 송파구",
81,서울특별시 강북구 수유동,205,205,0,수유벽산1차,84.95,202606,6,"72,000",,7,개인,개인,1993,삼각산로 143-1,,중개거래,서울 강북구,
82,서울특별시 강북구 수유동,741,741,0,칸타빌수유팰리스,26.6863,202606,6,"36,800",,11,개인,개인,2022,한천로148길 12-13,,중개거래,서울 강북구,
83,서울특별시 강북구 수유동,205,205,0,수유벽산1차,122.58,202606,6,"79,500",8,4,개인,개인,1993,삼각산로 143-1,,중개거래,서울 강북구,26.07.31
84,서울특별시 강북구 번동,410,410,0,수유역두산위브1,84.9986,202606,6,"79,500",,10,개인,개인,2009,덕릉로41길 12,,중개거래,서울 도봉구,
85,서울특별시 강북구 번동,136,136,0,번동솔그린,59.82,202606,6,"47,500",,10,개인,개인,1999,한천로109길 83,,중개거래,서울 강북구,
86,서울특별시 강북구 미아동,1354,1354,0,벽산라이브파크,114.68,202606,6,"72,000",,17,개인,개인,2004,솔샘로 159,,중개거래,서울 강북구,
87,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,114.85,202606,6,"85,000",144,16,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,26.08.10
88,서울특별시 강북구 미아동,474,474,0,미아동부센트레빌,84.93,202606,5,"110,000",,7,개인,개인,2006,숭인로7가길 37,20260715.0,중개거래,서울 성북구,
89,서울특별시 강북구 번동,242,242,0,주공1단지,41.3,202606,5,"50,000",,4,개인,개인,1991,한천로105길 23,,중개거래,서울 강북구,
90,서울특별시 강북구 미아동,811,811,0,두산위브트레지움,84.97,202606,5,"98,750",,6,개인,개인,2011,삼양로27길 95,,중개거래,서울 강북구,
91,서울특별시 강북구 미아동,813,813,0,래미안트리베라1단지,84.97,202606,5,"109,000",,4,개인,개인,2010,삼양로19길 25,,중개거래,서울 강북구,
92,서울특별시 강북구 미아동,811,811,0,두산위브트레지움,59.82,202606,5,"86,000",211,13,개인,개인,2011,삼양로27길 95,,중개거래,서울 강북구,26.08.10
93,서울특별시 강북구 수유동,553-61,553,61,극동,134.45,202606,5,"67,000",,5,개인,개인,1992,인수봉로72길 4,,중개거래,서울 강북구,
94,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,59.38,202606,3,"97,000",205,19,개인,개인,2010,삼양로27길 19,,중개거래,서울 강북구,26.07.31
95,서울특별시 강북구 미아동,813,813,0,래미안트리베라1단지,114.98,202606,3,"112,000",,4,개인,개인,2010,삼양로19길 25,,중개거래,서울 강북구,
96,서울특별시 강북구 미아동,1369,1369,0,꿈의숲해링턴플레이스,84.67,202606,2,"107,000",,2,개인,개인,2019,오현로 45,,중개거래,"서울 강북구, 서울 성북구",
97,서울특별시 강북구 번동,191,191,0,기산그린,59.94,202606,2,"39,300",,18,개인,개인,2000,월계로37길 137,,중개거래,서울 노원구,
98,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,114.85,202606,2,"80,000",,10,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,
99,서울특별시 강북구 미아동,1355,1355,0,미아한일유앤아이,84.552,202606,1,"73,900",,13,개인,개인,2002,월계로21가길 41,,중개거래,서울 강북구,
100,서울특별시 강북구 미아동,1357,1357,0,삼각산아이원,84.705,202606,1,"74,700",102,2,개인,개인,2003,삼양로19길 113,,중개거래,서울 강북구,26.07.29
101,서울특별시 강북구 미아동,1357,1357,0,삼각산아이원,114.88,202606,1,"84,000",,8,개인,개인,2003,삼양로19길 113,,중개거래,"서울 강북구, 서울 도봉구",
102,서울특별시 강북구 번동,136,136,0,번동솔그린,84.6,202605,30,"54,500",102,11,개인,개인,1999,한천로109길 83,,중개거래,서울 강북구,26.07.31
103,서울특별시 강북구 수유동,205,205,0,수유벽산1차,63.78,202605,30,"51,000",,5,개인,개인,1993,삼각산로 143-1,,중개거래,서울 강북구,
104,서울특별시 강북구 미아동,163-21,163,21,신일,84.04,202605,30,"65,000",,6,개인,개인,2003,도봉로76가길 27,,중개거래,"서울 강북구, 서울 성동구",26.07.30
105,서울특별시 강북구 미아동,1356,1356,0,경남아너스빌(1356-0),84.873,202605,30,"85,000",,22,개인,개인,2003,오패산로30길 30,,중개거래,서울 강북구,
106,서울특별시 강북구 미아동,461,461,0,송천센트레빌,84.965,202605,30,"122,500",,4,개인,개인,2010,숭인로 39,,중개거래,서울 강북구,
107,서울특별시 강북구 번동,242,242,0,주공1단지,79.07,202605,30,"79,500",,13,개인,개인,1991,한천로105길 23,,중개거래,서울 강북구,
108,서울특별시 강북구 번동,242,242,0,주공1단지,49.94,202605,30,"67,000",,9,개인,개인,1991,한천로105길 23,,중개거래,서울 강북구,
109,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,59.98,202605,30,"63,000",,2,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,
110,서울특별시 강북구 미아동,318-5,318,5,성북프라자,68.675,202605,30,"52,000",,5,개인,개인,2009,도봉로33길 18,,중개거래,서울 강북구,
111,서울특별시 강북구 미아동,474,474,0,미아동부센트레빌,59.96,202605,30,"96,000",,4,개인,개인,2006,숭인로7가길 37,,중개거래,서울 강북구,
112,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,114.85,202605,30,"90,000",,14,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,
113,서울특별시 강북구 미아동,1357,1357,0,삼각산아이원,59.758,202605,30,"80,000",,12,개인,개인,2003,삼양로19길 113,,중개거래,서울 강북구,
114,서울특별시 강북구 미아동,811,811,0,두산위브트레지움,84.97,202605,29,"102,000",,10,개인,개인,2011,삼양로27길 80,,중개거래,서울 강북구,
115,서울특별시 강북구 미아동,1352,1352,0,미아신구,84.9,202605,29,"57,000",,5,개인,개인,2000,오패산로60길 17-7,,중개거래,서울 강북구,
116,서울특별시 강북구 미아동,811,811,0,두산위브트레지움,84.99,202605,29,"91,000",205,13,개인,개인,2011,삼양로27길 95,,중개거래,서울 강북구,26.07.28
117,서울특별시 강북구 미아동,1356,1356,0,경남아너스빌(1356-0),84.873,202605,29,"84,500",110,4,개인,개인,2003,오패산로30길 30,,중개거래,서울 강북구,26.07.27
118,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,59.98,202605,29,"79,300",,12,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,
119,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,84.76,202605,29,"78,000",,17,개인,개인,2004,솔샘로 174,,중개거래,서울 성북구,
120,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,84.29,202605,28,"105,000",218,16,개인,개인,2010,삼양로27길 19,,중개거래,서울 강북구,26.06.30
121,서울특별시 강북구 수유동,205,205,0,수유벽산1차,63.78,202605,28,"51,500",7,11,개인,개인,1993,삼각산로 143-1,,중개거래,서울 강북구,26.07.16
122,서울특별시 강북구 번동,204,204,0,신원,59.96,202605,28,"42,000",,14,개인,개인,2000,월계로37길 87-9,,중개거래,서울 강북구,
123,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,59.98,202605,28,"69,000",,10,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,
124,서울특별시 강북구 미아동,811,811,0,두산위브트레지움,84.97,202605,28,"99,000",,10,개인,개인,2011,삼양로27길 95,,중개거래,서울 강북구,
125,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,84.86,202605,28,"80,000",,18,개인,개인,2004,솔샘로 174,,중개거래,"서울 강북구, 서울 성북구",
126,서울특별시 강북구 미아동,1357,1357,0,삼각산아이원,59.758,202605,28,"72,500",,4,개인,개인,2003,삼양로19길 113,,중개거래,서울 강북구,
127,서울특별시 강북구 미아동,474,474,0,미아동부센트레빌,84.89,202605,28,"107,000",,6,개인,개인,2006,숭인로7가길 37,,중개거래,"서울 강북구, 서울 성북구",
128,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,114.85,202605,27,"86,000",,17,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,
129,서울특별시 강북구 미아동,1356,1356,0,경남아너스빌(1356-0),84.873,202605,27,"79,500",107,8,개인,개인,2003,오패산로30길 30,,중개거래,서울 강북구,26.07.10
130,서울특별시 강북구 미아동,1357,1357,0,삼각산아이원,114.88,202605,27,"94,000",,7,개인,개인,2003,삼양로19길 113,,중개거래,서울 강북구,
131,서울특별시 강북구 번동,242,242,0,주공1단지,41.3,202605,27,"50,000",,7,개인,개인,1991,한천로105길 23,,중개거래,서울 강북구,
132,서울특별시 강북구 미아동,1354,1354,0,벽산라이브파크,59.67,202605,27,"59,000",,1,개인,개인,2004,솔샘로 159,,중개거래,서울 강북구,
133,서울특별시 강북구 미아동,152,152,0,요진,84.44,202605,27,"38,000",,5,개인,개인,2005,도봉로76길 52,,직거래,,
134,서울특별시 강북구 미아동,1371,1371,0,꿈의숲한신더휴,75.9625,202605,27,"80,000",102,6,개인,개인,2022,오패산로 202,,중개거래,서울 강북구,26.07.31
135,서울특별시 강북구 미아동,1354,1354,0,벽산라이브파크,114.68,202605,27,"71,900",113,9,개인,개인,2004,솔샘로 159,,중개거래,서울 강북구,26.07.31
136,서울특별시 강북구 미아동,1354,1354,0,벽산라이브파크,84.89,202605,26,"66,000",,9,개인,개인,2004,솔샘로 159,,중개거래,서울 강북구,
137,서울특별시 강북구 미아동,1358,1358,0,신일해피트리,83.72,202605,26,"62,000",,12,개인,개인,2006,오패산로60길 22,,중개거래,서울 강북구,
138,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,59.98,202605,26,"74,000",,6,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,
139,서울특별시 강북구 번동,658,658,0,한진,58.65,202605,26,"44,500",101,14,개인,개인,2000,월계로37길 65,,중개거래,서울 강북구,26.08.11
140,서울특별시 강북구 수유동,730,730,0,래미안수유,59.88,202605,25,"57,750",,16,개인,개인,2001,한천로159길 8,,중개거래,서울 강북구,
141,서울특별시 강북구 수유동,205,205,0,수유벽산1차,63.78,202605,25,"51,000",,1,개인,개인,1993,삼각산로 143-1,,중개거래,서울 강북구,
142,서울특별시 강북구 미아동,1354,1354,0,벽산라이브파크,60.0,202605,25,"62,000",107,2,개인,개인,2004,솔샘로 159,,중개거래,서울 강북구,26.07.30
143,서울특별시 강북구 미아동,1354,1354,0,벽산라이브파크,84.89,202605,25,"67,000",104,13,개인,개인,2004,솔샘로 159,,중개거래,서울 강북구,26.07.30
144,서울특별시 강북구 미아동,1369,1369,0,꿈의숲해링턴플레이스,84.86,202605,25,"98,000",,2,개인,개인,2019,오현로 45,,중개거래,서울 강북구,
145,서울특별시 강북구 미아동,1357,1357,0,삼각산아이원,84.705,202605,25,"78,500",,4,개인,개인,2003,삼양로19길 113,,중개거래,서울 강북구,
146,서울특별시 강북구 번동,234,234,0,주공4단지,59.22,202605,25,"56,000",404,11,개인,개인,1991,오현로 207,,중개거래,서울 강북구,26.07.29
147,서울특별시 강북구 번동,234,234,0,주공4단지,59.22,202605,25,"49,000",,1,개인,개인,1991,오현로 207,,중개거래,서울 강북구,
148,서울특별시 강북구 수유동,553-61,553,61,극동,84.99,202605,25,"50,300",4,2,개인,개인,1992,인수봉로72길 4,,중개거래,서울 강북구,26.07.28
149,서울특별시 강북구 미아동,1355,1355,0,미아한일유앤아이,84.552,202605,24,"71,800",105,13,개인,개인,2002,월계로21가길 41,,중개거래,서울 강북구,26.07.29
150,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,59.98,202605,23,"74,500",,3,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,
151,서울특별시 강북구 미아동,1355,1355,0,미아한일유앤아이,111.296,202605,23,"76,000",,11,개인,개인,2002,월계로21가길 41,,중개거래,서울 강북구,
152,서울특별시 강북구 미아동,812,812,0,삼성래미안트리베라2단지,84.29,202605,23,"95,000",,4,개인,개인,2010,삼양로27길 19,,중개거래,서울 강북구,
153,서울특별시 강북구 미아동,461,461,0,송천센트레빌,59.762,202605,23,"105,000",,6,개인,개인,2010,숭인로 39,,중개거래,서울 강북구,
154,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,59.98,202605,23,"71,500",,12,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,
155,서울특별시 강북구 미아동,1354,1354,0,벽산라이브파크,60.0,202605,23,"58,000",,16,개인,개인,2004,솔샘로 159,,중개거래,서울 강북구,
156,서울특별시 강북구 수유동,205,205,0,수유벽산1차,63.78,202605,23,"62,000",7,12,개인,개인,1993,삼각산로 143-1,,중개거래,"서울 강북구, 서울 성북구",26.08.03
157,서울특별시 강북구 수유동,730,730,0,래미안수유,59.88,202605,23,"58,000",102,9,개인,개인,2001,한천로159길 8,,중개거래,서울 강북구,26.07.31
158,서울특별시 강북구 미아동,813,813,0,래미안트리베라1단지,114.98,202605,23,"110,000",,12,개인,개인,2010,삼양로19길 25,,중개거래,"서울 강북구, 서울 성북구",
159,서울특별시 강북구 미아동,1354,1354,0,벽산라이브파크,59.67,202605,23,"58,000",116,19,개인,개인,2004,솔샘로 159,,중개거래,"서울 강동구, 서울 강북구",26.07.01
160,서울특별시 강북구 번동,242,242,0,주공1단지,71.89,202605,22,"69,700",,4,개인,개인,1991,한천로105길 23,,중개거래,서울 강북구,
161,서울특별시 강북구 미아동,1357,1357,0,삼각산아이원,84.705,202605,22,"86,500",,18,개인,개인,2003,삼양로19길 113,,중개거래,서울 강북구,
162,서울특별시 강북구 수유동,205,205,0,수유벽산1차,63.78,202605,22,"57,800",,14,개인,개인,1993,삼각산로 143-1,,중개거래,"서울 강북구, 서울 성북구",
163,서울특별시 강북구 미아동,1371,1371,0,꿈의숲한신더휴,75.9625,202605,22,"79,800",,3,개인,개인,2022,오패산로 202,,중개거래,"서울 강북구, 서울 성동구",
164,서울특별시 강북구 미아동,1357,1357,0,삼각산아이원,114.88,202605,22,"88,000",,6,개인,개인,2003,삼양로19길 113,,중개거래,서울 강북구,
165,서울특별시 강북구 미아동,474,474,0,미아동부센트레빌,59.96,202605,22,"99,500",103,7,개인,개인,2006,숭인로7가길 37,,중개거래,서울 강북구,26.07.28
166,서울특별시 강북구 미아동,1353,1353,0,에스케이북한산시티,84.76,202605,21,"77,450",,13,개인,개인,2004,솔샘로 174,,중개거래,서울 강북구,
167,서울특별시 강북구 수유동,47-23,47,23,수유아름채,20.7,202605,21,"25,000",,16,개인,개인,2025,덕릉로 69,,직거래,,26.06.30
168,서울특별시 강북구 수유동,50-24,50,24,어반레프대원,52.07,202605,21,"51,000",,9,개인,개인,2023,수유로12길 51,,중개거래,서울 강북구,
169,서울특별시 강북구 미아동,461,461,0,송천센트레빌,74.628,202605,21,"110,000",205,13,개인,개인,2010,숭인로 39,,중개거래,서울 강북구,26.08.03
